-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
syj,54.839168548583984,106.93789672851562,1.291786030135121,166.54965209960938,-29.293415069580078,377.3409118652344,14.438558567214464,11.286134719848633,15.760746955871582,-196.99595642089844,15.517841369579783,1.8642431497573853,48.5,2.799999952316284,1e+99,180.0,9.746903419494629,8.135786056518555,6.442673562539361,170.90878295898438,37.50387954711914,6.98042631149292,1.2560120474092822,79.43370056152344,12.097970962524414,7.097975254058838,1.5514878596729988,60.73213195800781
syj,52.25764083862305,102.08479309082031,1.423191341059492,74.18773651123047,45.376922607421875,18.758140563964844,3.830989863165152,30.669326782226562,10.032915115356445,18.67577362060547,1.8723654397571876,174.2902069091797,36.525386810302734,3.24755859375,6.283212802965172,158.3018341064453,11.66978645324707,36.78844451904297,3.6502837842723914,2.5906660556793213,44.91442108154297,3.4561891555786133,2.9046789142374982,87.04747009277344,9.74624252319336,5.437981605529785,1.2561311387016452,0.0
syj,45.29753112792969,104.38788604736328,1.1536565813971376,1.3054475784301758,39.520320892333984,21.497629165649414,1.4294506031402698,179.3936309814453,-0.13530969619750977,15.556925773620605,2.6026021616361277,31.216930389404297,40.12989807128906,20.306848526000977,4.3722448653609245,0.19180788099765778,8.30715560913086,15.513725280761719,2.7255322941834126,137.41586303710938,36.5,3.0,2.8199888789160874,83.2991714477539
syj,44.75078582763672,102.23187255859375,1.1501535722597507,81.47307586669922,38.82270431518555,18.522003173828125,11.401121738141912,177.85348510742188,-2.145094394683838,23.008296966552734,2.744520218680487,17.072994232177734,42.223690032958984,19.80369758605957,1.7709919561195437,3.5757784843444824,9.585590362548828,20.728647232055664,2.3639136092719832,139.3067626953125,35.49018478393555,1.1458393335342407,3.515932160682002,91.31363677978516,17.333515167236328,1.4278028011322021,2.6623703873388895,27.141130447387695
syj,54.223106384277344,105.8117446899414,1.2003872754246292,21.050384521484375,42.01001739501953,30.45383071899414,2.8563253119007306,23.671947479248047,8.766270637512207,20.565807342529297,2.788680432277793,5.12412166595459,47.82898712158203,60.24461364746094,4.512351560752066,0.0,9.155393600463867,26.75904083251953,5.289395588277504,178.2890167236328,47.35157775878906,6.195728778839111,1.209149470445917,76.6395034790039,8.05147933959961,5.3361616134643555,1.869625245222318,83.16127014160156
syj,56.5,117.0,2.7080127364740543,90.0,40.670814514160156,19.794092178344727,1.181843896427643,18.975740432739258,8.262548446655273,20.730998992919922,1.9761311885945012,2.508145809173584,43.75450134277344,13.012615203857422,3.438869090756796,152.16348266601562,9.091958999633789,23.302499771118164,3.2207946677116657,176.860107421875,47.405616760253906,0.5444307327270508,10.308817362063,179.53836059570312,8.624252319335938,4.9164814949035645,1.6686743336896166,85.75489807128906
syj,54.63095474243164,105.95613861083984,1.1022826945430073,86.7503433227539,35.03653335571289,75.43244934082031,6.730868360733131,8.463667869567871,7.902453899383545,9.748739242553711,3.9690189623385494,6.486189365386963,38.974700927734375,12.905430793762207,2.7971502551502287,5.837904930114746,6.272382736206055,21.769344329833984,2.7362911895600917,174.79086303710938,25.73212242126465,12.705638885498047,2.3763400335673803,0.0,5.458371162414551,5.718099117279053,1.3621756425707765,83.55543518066406
syj,43.59400177001953,103.76719665527344,1.1851007516306131,79.5503158569336,38.45803451538086,16.352033615112305,1.551651818565228,163.65992736816406,-4.893538951873779,26.781230926513672,4.158673323345486,25.260595321655273,35.775638580322266,26.523151397705078,9.753997646552996,12.282111167907715,8.771444320678711,18.715314865112305,4.723896678239622,126.35826110839844,29.567584991455078,1.2147067785263062,3.5849682005683348,91.75797271728516,24.580902099609375,4.371490478515625,2.4296879546470915,9.341812133789062
syj,55.373268127441406,116.99278259277344,3.426861061399157,89.83755493164062,38.897552490234375,19.578866958618164,1.5074244924490505,9.700196266174316,9.159994125366211,17.834157943725586,11.270628613362485,1.0956472158432007,37.14536666870117,8.996085166931152,3.151597393266076,171.04443359375,32.5743408203125,105.56298828125,12.573683932444645,167.37632751464844,39.747493743896484,5.683238983154297,1.6274774617562573,60.882965087890625,12.19381046295166,5.399875164031982,1.6238820068766173,83.25698852539062
syj,57.580196380615234,109.86625671386719,1.2583567862770488,165.3685760498047,37.7083625793457,18.492300033569336,1.0902885331430323,0.0,10.964651107788086,19.87701416015625,1.7804874957080823,6.924976825714111,38.147918701171875,1.2934837341308594,11.773188308929848,8.716578483581543,10.187389373779297,-3.951557159423828,7.030304465777807,163.5880126953125,30.99103355407715,2.729893207550049,3.5442487610542237,93.3193588256836,19.444669723510742,6.9871296882629395,2.1169881918181637,74.8414535522461
syj,74.58010864257812,85.95133972167969,2.6467759975596645,90.85763549804688,38.965084075927734,16.9381046295166,1.4274637155047842,5.178258895874023,11.281240463256836,20.657657623291016,1.0289069419918744,39.431800842285156,29.475576400756836,27.688018798828125,6.8860039262022035,30.437707901000977,23.059236526489258,14.25263786315918,3.1019030354170627,137.22064208984375,17.10745620727539,4.096006393432617,1.855343294501204,91.31319427490234,38.636417388916016,4.792327880859375,1.5463634007896332,64.45633697509766
syj,46.684593200683594,101.31177520751953,1.1824444129878686,177.76812744140625,40.31748580932617,25.39302635192871,2.6333215422964815,2.556018829345703,6.351700305938721,-2.9331912994384766,5.94235124062816,13.80955982208252,41.05979919433594,20.380903244018555,1.2769283218614087,172.41075134277344,100.1045913696289,57.29313278198242,3.0587189015316714,0.0,40.53084945678711,3.7680249214172363,2.3668212307951784,83.56939697265625,1.2428216934204102,2.7786753177642822,2.501424884406801,73.80410766601562
syj,51.90953063964844,101.97512817382812,1.41207412856984,66.33402252197266,41.473121643066406,21.639034271240234,3.269047862436886,28.64168357849121,10.303305625915527,19.49570655822754,1.7753643530522736,170.76084899902344,37.04094314575195,31.276958465576172,15.83105260007816,172.4048309326172,30.261524200439453,132.98793029785156,13.10012547136067,172.52200317382812,33.58564376831055,3.445131301879883,2.3843851992045324,78.48182678222656,14.119254112243652,1.0790536403656006,2.939216301337491,88.80064392089844
syj,77.45005798339844,105.5301742553711,3.53334896389454,90.95965576171875,37.57295227050781,20.866004943847656,1.5717335416673648,7.1208648681640625,8.47567367553711,20.225082397460938,1.5212001682360314,176.90823364257812,35.095951080322266,-4.465160369873047,9.73994433795045,16.744047164916992,24.199295043945312,16.706161499023438,4.023970627147146,143.26113891601562,18.22509002685547,2.056191921234131,3.6070729805505626,89.99012756347656,30.83014488220215,1.4311705827713013,3.3733225841180343,69.8538589477539
syj,52.60606002807617,117.34567260742188,3.0370007028167194,89.8588638305664,47.08633804321289,-17.842716217041016,3.3367716467276263,0.0,6.256310939788818,19.877334594726562,2.166863433302848,8.301736831665039,4.388427734375,-317.83514404296875,11.15875559867127,173.4494171142578,12.718835830688477,57.33442306518555,5.232409539759163,169.9102020263672,44.883174896240234,7.147400856018066,1.9770891438738072,53.096256256103516,18.31814193725586,-23.045806884765625,3.669642875191988,23.913501739501953
syj,53.57054901123047,101.20309448242188,1.0680113712202792,48.11080551147461,44.73312759399414,21.151456832885742,3.1090272301028707,28.993762969970703,7.669808387756348,19.352144241333008,1.7565297681473766,4.504844665527344,79.96148681640625,141.21478271484375,9.286558494261586,0.0,8.335927963256836,18.354440689086914,4.843287202362285,0.4233936369419098,46.8545036315918,2.1469311714172363,2.1725660138337877,102.83490753173828,8.15209674835205,2.6988987922668457,1.731153545850784,93.71556091308594
syj,43.408512115478516,104.0049057006836,1.1200211254184824,161.6138916015625,39.116085052490234,24.142961502075195,2.2430702243395317,6.6275129318237305,3.1038079261779785,14.683080673217773,5.45168101546577,3.1548898220062256,35.30695343017578,17.633689880371094,2.6781061316367327,4.432927131652832,14.703991889953613,18.114423751831055,3.2892235457283165,132.96963500976562,31.280065536499023,2.7023463249206543,3.119520681666869,82.83240509033203
syj,49.85612869262695,84.451171875,2.3043356342947967,177.06922912597656,-73.78827667236328,695.13427734375,20.734660390065184,9.698187828063965,26.129192352294922,14.043120384216309,1.9568986170845288,167.07614135742188,33.010189056396484,10.409464836120605,3.591337340394176,17.961084365844727,22.620014190673828,21.159486770629883,4.091691824510497,134.98757934570312,19.568622589111328,7.968103408813477,1.9603168985772983,74.53514862060547,36.10061264038086,14.630025863647461,1.0268056651460118,0.0
syj,58.64373016357422,108.03297424316406,1.3389666893841037,97.48651123046875,30.51247787475586,5.775838851928711,1.4956679740178893,25.05376434326172,28.698057174682617,7.0407395362854,1.8932095275635958,175.19190979003906,24.847745895385742,28.78351593017578,6.891398324180582,37.32876205444336,10.672622680664062,-3.012523651123047,4.73433749150585,148.9965057373047,22.375415802001953,2.4835569858551025,2.2349004177787473,98.70606994628906,32.26031494140625,6.158649444580078,2.2331107202885594,73.13494110107422
syj,42.29465866088867,104.07738494873047,1.2806775051023351,86.74909210205078,37.784400939941406,25.57042694091797,1.808710631642704,9.901700973510742,-3.736966133117676,22.63614845275879,1.9187746605391518,13.915807723999023,30.2308349609375,19.245492935180664,1.3276446323010405,13.808605194091797,16.501148223876953,17.282203674316406,3.189138608022846,130.6623992919922,24.812042236328125,3.165623664855957,2.896283738133384,84.7807846069336
syj,49.171749114990234,101.53411102294922,1.1966262449215765,62.80680465698242,0.20119476318359375,337.6397705078125,16.388260950219223,7.293764591217041,5.027621269226074,18.66718292236328,2.335698603478713,7.9226813316345215,43.83892059326172,21.729257583618164,1.9525000105505996,98.97908020019531,4.790072441101074,21.96617889404297,1.973196261908862,155.633056640625,43.8712043762207,2.104820966720581,4.712064652226666,94.48123168945312,6.178985118865967,1.8513998985290527,1.9412846310801117,78.9931411743164
syj,59.367496490478516,106.80742645263672,1.382637272976488,84.79730224609375,36.932106018066406,5.797652721405029,1.9660722736001424,82.40165710449219,11.817851066589355,19.526813507080078,1.2538221515374068,27.255273818969727,32.22630310058594,24.345924377441406,4.953204687369229,29.44139289855957,17.71308135986328,10.03877067565918,3.4296395712838312,151.66346740722656,22.234458923339844,0.3154566287994385,2.110802913707507,99.5169677734375,25.954925537109375,11.19482421875,1.8280337241172298,52.46158981323242
syj,53.544620513916016,117.1623764038086,3.808315415805369,89.3357162475586,38.79861068725586,51.03245544433594,5.7068702079535125,10.124689102172852,29.271642684936523,14.421194076538086,1.8320063463099567,169.87908935546875,33.202003479003906,15.383073806762695,9.39183731842358,21.956066131591797,23.80802345275879,17.383464813232422,4.282470974924455,140.64804077148438,17.20728874206543,6.57608699798584,2.101918550197496,79.23905181884766,38.542476654052734,2.994225025177002,1.8256156698210861,63.01852035522461
syj,45.702030181884766,104.71961975097656,1.0675718017745446,118.69957733154297,37.48789978027344,23.36931610107422,2.076000483277245,15.985734939575195,5.341322898864746,20.154438018798828,1.7658128737117262,0.3618659973144531,49.42720413208008,2.813271999359131,2.423167043329069,137.1065216064453,20.674880981445312,17.437458038330078,3.3168328513326095,135.50265502929688,22.131589889526367,3.0821614265441895,3.314940811050718,90.5586166381836,33.0,0.5,1e+99,0.0
syj,47.20882797241211,114.9449462890625,1.6886478399452929,52.75815963745117,39.99895477294922,28.817535400390625,2.9930487450485854,10.272205352783203,1.483212947845459,18.205739974975586,2.824236400408357,13.727293014526367,38.465248107910156,4.611874580383301,3.4885585990845285,166.7049560546875,10.779434204101562,28.422388076782227,2.373026282448001,163.48904418945312,40.558536529541016,6.120879173278809,2.2951777878270616,79.88822174072266,0.2647552490234375,103.41062927246094,7.299846853169791,0.0
rj,43.016700744628906,105.04012298583984,2.5278864741458795,160.00047302246094,42.894500732421875,15.215710639953613,5.2732241821227674,177.9792938232422,11.680281639099121,67.24433898925781,7.993989951259269,170.5620574951172,45.47283172607422,19.063610076904297,1.809659806338503,174.6046142578125,162.69615173339844,-13.046781539916992,2.4685539948415838,77.51119995117188,44.79609298706055,10.802151679992676,1.39211449282961,21.4171085357666,5.405100345611572,7.056222438812256,2.0262565893062603,39.364707946777344
rj,52.05791091918945,104.85183715820312,2.41269805387341,165.10980224609375,46.27444839477539,18.388023376464844,5.293155307533836,179.41006469726562,6.912473201751709,16.92159080505371,3.8810800408646853,2.1491551399230957,49.43377685546875,19.13454818725586,1.3212839831319585,4.463705062866211,5.169102191925049,20.988536834716797,24.75438372352736,177.46707153320312,46.372169494628906,10.131312370300293,1.2214777708340139,89.74738311767578,5.55889368057251,9.665765762329102,1.0606457429365737,122.97605895996094
rj,47.55160140991211,109.37073516845703,3.0418981645980074,170.31558227539062,43.384727478027344,19.746240615844727,3.685880045778737,0.2384488880634308,10.714899063110352,45.94382095336914,5.0878554203755675,170.4246368408203,44.71160888671875,18.332969665527344,1.5006827364039141,171.83721923828125,4.423572540283203,18.540552139282227,2.099601049682481,0.0,43.85976791381836,9.0478515625,1.4313106001332214,18.202075958251953,5.817334175109863,1.7929291725158691,2.61195475213649,23.57904815673828
rj,55.268089294433594,105.06143951416016,1.7342605174455545,160.94525146484375,47.245357513427734,18.848339080810547,5.494342280449504,3.2337942123413086,9.903319358825684,78.87970733642578,17.35385920299806,179.07147216796875,39.137657165527344,23.858421325683594,3.7621482782185316,16.597164154052734,13.032410621643066,14.977185249328613,3.0183592101383194,158.2538604736328,31.481460571289062,8.497809410095215,1.3519971846655088,60.735965728759766,22.009485244750977,-2.504666328430176,5.270935492810975,6.9445085525512695
rj,49.351192474365234,103.54520416259766,2.4402312337317964,161.95265197753906,45.99256896972656,19.36444664001465,4.5910796703195755,6.789959907531738,7.9976806640625,53.04136276245117,10.242718546059296,177.89024353027344,39.481502532958984,20.226003646850586,2.5598093833348803,5.526243209838867,7.456592559814453,18.422876358032227,2.4428568007589577,177.4182586669922,40.430381774902344,11.478231430053711,1.6410500022218062,3.6952669620513916,9.81939697265625,10.307795524597168,1.2695673677693549,3.114300489425659
rj,47.9244499206543,108.27550506591797,2.439216049426429,158.43226623535156,47.0274658203125,18.351552963256836,2.8500543392013364,2.3618557453155518,5.69335412979126,25.24009895324707,4.719421752950482,176.87051391601562,38.0751838684082,22.941509246826172,2.7030387303804737,11.748676300048828,9.500850677490234,20.545120239257812,4.847378671085255,164.3759765625,38.28068923950195,8.51192855834961,1.3267104090760007,66.7369613647461,15.44922161102295,-4.6856842041015625,12.635135437975993,179.37318420410156
rj,50.97770690917969,108.92931365966797,2.609641746939293,162.9718780517578,43.5850830078125,19.30246925354004,1.6180033334397748,0.0,8.553318977355957,55.72187805175781,11.184613594583725,177.9739990234375,45.64451599121094,19.137117385864258,1.5901147151656714,167.5415802001953,7.183006286621094,16.012434005737305,4.644672702272684,179.14076232910156,45.14240646362305,9.10753059387207,1.495413919170556,0.0,7.03863525390625,8.596364974975586,1.1185727700638768,112.17918395996094
rj,51.97706604003906,104.31904602050781,2.09999090971388,164.06996154785156,53.488548278808594,12.336530685424805,2.7529363489124568,22.126039505004883,4.762791633605957,-20.469402313232422,11.852191990322591,173.0118865966797,39.96635818481445,22.983449935913086,3.129249573295385,13.437105178833008,8.047767639160156,20.348459243774414,3.354548408738312,0.0,32.64057540893555,14.550086975097656,2.299839728575636,20.580738067626953,16.71039390563965,11.194291114807129,1.1839397472865634,12.568805694580078
rj,54.767005920410156,104.44930267333984,1.9431862945612663,164.06314086914062,41.15842056274414,17.223846435546875,3.121768449428477,179.48580932617188,9.208134651184082,16.823898315429688,4.6349338304563865,179.32534790039062,39.94596862792969,23.519479751586914,5.511135570271988,23.140321731567383,14.247285842895508,16.97869300842285,2.14330644274975,152.16647338867188,27.754695892333984,7.779038429260254,1.4057738558839121,70.47920989990234,26.404193878173828,-5.970806121826172,7.974531477541186,4.159094333648682
rj,50.034576416015625,108.88065338134766,2.7769504964314637,162.55177307128906,41.50271224975586,19.744565963745117,1.308408649325555,0.0,5.981618881225586,-9.125205993652344,12.621639905863386,178.2864990234375,37.755584716796875,18.033634185791016,2.983370011890824,5.666801452636719,6.6805830001831055,2.438861846923828,6.959852543513108,174.2773895263672,40.600364685058594,50.907989501953125,4.760180600267941,178.20382690429688,11.507694244384766,1.0470876693725586,2.0606927686881544,3.572575807571411
rj,48.9759407043457,107.0954360961914,2.5401221647364034,154.34115600585938,42.237892150878906,16.45568084716797,1.6195266280496385,0.0,6.645875453948975,25.367908477783203,4.945805950918109,177.45745849609375,38.380043029785156,21.828153610229492,3.5207778545674504,13.302083015441895,12.324821472167969,19.252384185791016,4.741300283928208,157.12457275390625,29.74888801574707,8.105233192443848,1.3434962518324791,54.95074462890625,21.61838722229004,13.162215232849121,1.7819124042935761,178.8597869873047
rj,49.15705871582031,103.14447784423828,2.0501104262474126,162.50820922851562,45.85639953613281,18.607158660888672,3.7555244411718625,177.72537231445312,5.822907447814941,25.680086135864258,6.59967024625876,1.393869161605835,49.660011291503906,19.942977905273438,1.2967338085738829,171.2607879638672,5.125006675720215,19.114103317260742,2.416706642259112,0.0,39.72340393066406,14.78723430633545,1.2273392228074893,157.5,7.2224836349487305,5.678020000457764,2.1498492189621587,5.3999176025390625
rj,41.87645721435547,106.34790802001953,2.4243154528542656,165.4796905517578,41.889259338378906,19.83038330078125,3.9787521751450488,0.16277199983596802,-0.5778522491455078,17.540525436401367,2.629932674552119,151.235107421875,40.23075866699219,22.56220817565918,5.838835700856632,1.6114426851272583,5.90556001663208,33.73064422607422,8.935776803422062,124.0829849243164,38.23943328857422,13.943389892578125,2.1011470324346195,9.708959579467773,22.164485931396484,15.789289474487305,1.6583513884583596,0.0
rj,50.945838928222656,104.60871124267578,1.869842871518657,166.11325073242188,47.613948822021484,18.316633224487305,3.840774140163501,2.2288365364074707,8.20102310180664,28.298229217529297,4.152496694109026,174.45944213867188,51.040000915527344,20.03904151916504,1.295426411793466,150.756103515625,5.802246570587158,18.636207580566406,3.739182442859578,3.0805253982543945,48.328819274902344,8.070764541625977,2.212144544542185,178.611083984375
rj,47.819889068603516,106.99249267578125,2.4691595296400566,161.464111328125,45.36692810058594,17.365413665771484,6.228919808972173,176.5432891845703,5.660345077514648,25.57721710205078,5.774080219784234,177.3386993408203,43.91813278198242,21.004478454589844,1.676105583829861,175.8579864501953,4.222711563110352,-25.081289291381836,22.56250713425712,175.82875061035156,46.20703125,9.105791091918945,1.2546267663783852,169.43711853027344,8.97706413269043,10.869418144226074,2.264629092592896,176.23297119140625
rj,49.492393493652344,107.33499908447266,2.3528214845329325,163.1070098876953,44.44904708862305,20.325246810913086,16.549837071539397,5.009295463562012,6.730524063110352,24.81507682800293,5.541812021314334,178.0338592529297,49.928504943847656,19.586088180541992,1.4894396130100718,150.59066772460938,6.680911064147949,20.150903701782227,1.7359477568678894,0.0,46.742835998535156,9.056944847106934,2.5681582261467275,4.895844459533691,6.862730026245117,7.023791313171387,1.4037331564168694,11.216217994689941
rj,49.84418869018555,104.97313690185547,1.6709998834623758,160.734619140625,55.22560501098633,16.20199203491211,1.8116820765011608,42.452903747558594,6.161694049835205,18.340728759765625,14.477856912124544,0.31100550293922424,38.58089065551758,18.57476234436035,3.936358159021042,17.73212432861328,16.059661865234375,27.738866806030273,5.880273519228841,151.06411743164062,27.03207778930664,10.888029098510742,1.563999325635493,50.02437973022461,26.775278091430664,4.331271171569824,2.363846117668112,164.0419464111328
rj,51.75832748413086,105.4639892578125,1.8147990529690683,162.0218048095703,43.53740310668945,21.79922866821289,2.0684944894074193,14.592296600341797,-1.0556316375732422,16.919349670410156,1.9370810682576405,124.47258758544922,42.37702178955078,21.701129913330078,6.283450491483945,26.502620697021484,11.190530776977539,17.363719940185547,3.028632139797579,150.3940887451172,27.08108901977539,9.463149070739746,1.9132916604901093,43.36897659301758,25.116086959838867,10.096707344055176,1.4297490266097574,167.49285888671875
rj,39.438499450683594,103.5743179321289,2.0621691210643607,158.77005004882812,40.656288146972656,21.550992965698242,3.8202552981855096,3.7320284843444824,6.847869396209717,22.68465232849121,2.090700086926918,168.97732543945312,34.07756423950195,18.928375244140625,1.8491121254831255,18.57196044921875,3.6506900787353516,16.986469268798828,4.086390161032402,146.8873291015625,25.215572357177734,6.837192535400391,1.6000386100974415,16.361669540405273,19.880542755126953,-2.1667308807373047,2.2544845476238486,154.81857299804688
rj,46.96439743041992,106.47946166992188,2.211136771416874,156.31651306152344,37.366214752197266,21.2672119140625,1.4576950265930444,48.56691360473633,8.492948532104492,35.69749069213867,4.474340200315201,171.69161987304688,41.83055114746094,19.9840087890625,2.5335777767863186,13.542380332946777,42.495887756347656,14.265524864196777,1.899474493473953,79.3712387084961,37.9559326171875,8.100716590881348,1.154473506799162,85.95780181884766,13.287371635437012,13.230414390563965,1.6685897989262475,80.52071380615234
rj,44.94551467895508,111.14254760742188,2.956443777731726,168.3916778564453,41.86442565917969,20.262636184692383,3.297774180399192,2.459270477294922,-6.337156295776367,11.547441482543945,2.288108426894791,140.04513549804688,40.571720123291016,14.40704345703125,4.713725375989749,178.08013916015625,19.306617736816406,37.71684646606445,4.803677687027477,105.78472900390625,38.84025955200195,9.479769706726074,1.4077913012299492,21.0808048248291,5.1508636474609375,13.826215744018555,2.129940443245269,0.0
rj,47.06525802612305,104.87604522705078,2.2425311218527546,161.48294067382812,41.035945892333984,19.994247436523438,1.4521764791991145,37.4990234375,9.228961944580078,43.434539794921875,5.550607976575789,173.12069702148438,44.59989929199219,21.936023712158203,3.334742717544087,3.6580772399902344,34.513336181640625,12.773494720458984,1.695428225795313,67.25143432617188,43.159645080566406,8.105588912963867,1.2559670469950541,2.0127675533294678,1.2034821510314941,19.209991455078125,11.123236051642786,175.72886657714844
rj,39.78074645996094,107.54595947265625,2.8623528602433432,160.45626831054688,40.16603088378906,20.507349014282227,3.925418562394123,2.6876468658447266,5.992532253265381,24.216947555541992,2.838611694808571,172.7403106689453,34.1851806640625,20.289051055908203,2.220310917944528,7.754909515380859,36.772796630859375,-10.135824203491211,1.962080364072978,30.3831787109375,29.448543548583984,7.17261266708374,1.1883403251007734,24.34323501586914,25.718271255493164,11.95997142791748,1.8331341198050675,107.3694839477539
rj,47.46611404418945,116.38493347167969,3.393170831221111,169.1417694091797,41.53804397583008,22.592702865600586,3.568320080569225,6.028519153594971,10.36004638671875,23.04721450805664,1.9048575783446478,155.73304748535156,40.25975036621094,24.002056121826172,4.624668306404472,4.716466903686523,5.0721755027771,30.873334884643555,3.188616283321908,115.71028137207031,35.9798583984375,8.813738822937012,1.248541089419868,28.987764358520508,16.858755111694336,7.36256217956543,3.5516706998905017,94.91860961914062
rj,48.841217041015625,106.57000732421875,2.638201522532346,162.34266662597656,44.25758743286133,20.303855895996094,1.9723172075943445,20.561063766479492,6.607685565948486,28.15483283996582,5.78237571482239,177.5555419921875,47.302581787109375,18.8486270904541,1.809185163212532,172.63629150390625,-5.213125228881836,22.181169509887695,1.7819563460234789,165.1495819091797,45.864315032958984,8.444984436035156,1.1309795665839297,29.10563850402832,12.053940773010254,8.474825859069824,1.1271698504566654,82.72320556640625
rj,48.50089645385742,107.67686462402344,2.7256849921664816,163.80337524414062,45.61810302734375,16.833984375,4.859507660874688,173.89134216308594,6.099753379821777,30.743009567260742,6.958444502797016,177.2392578125,53.295650482177734,20.3751163482666,1.268909628665482,152.59764099121094,4.513251781463623,20.42151641845703,2.4231607771045582,178.02853393554688,41.7125358581543,17.254684448242188,1.3594616592167152,0.0,7.204471588134766,12.237875938415527,3.782299815064362,179.27784729003906
rj,53.6693115234375,103.17829132080078,2.142806611828067,161.867919921875,43.93491744995117,22.805309295654297,2.5271179823767778,7.061062812805176,7.269883155822754,19.789718627929688,1.5613064660892508,142.94711303710938,41.156524658203125,26.383520126342773,4.4172844950630985,21.613149642944336,11.58673095703125,15.8014554977417,2.4059626942504635,156.82168579101562,29.955204010009766,9.894767761230469,1.8233493293620253,42.665775299072266,22.623332977294922,10.133891105651855,1.379330564261632,1.7503831386566162
rj,51.482444763183594,104.54080200195312,1.7643052424668568,160.52587890625,55.97007751464844,17.999662399291992,1.718152333593703,28.34662628173828,7.663303375244141,16.306137084960938,5.5948973089605465,179.36004638671875,38.9957160949707,21.366479873657227,5.059088592238814,22.64997673034668,11.09951400756836,12.843587875366211,4.761124549173849,151.36026000976562,25.956377029418945,8.282751083374023,1.518394411511467,55.49653244018555,25.425947189331055,-5.580419540405273,3.6933351316787877,176.76583862304688
rj,51.773807525634766,105.04229736328125,2.1724012804381783,166.7943572998047,52.84555435180664,16.022493362426758,2.0946415442631925,10.117993354797363,7.394404888153076,17.180419921875,6.096117467029373,179.6837921142578,40.64369201660156,20.31316375732422,2.703271990028239,178.71556091308594,8.50028133392334,24.205507278442383,9.49349458460563,176.76513671875,43.36406707763672,6.207216739654541,1.7490467797334317,13.95067310333252,8.43934440612793,3.339277982711792,3.4468332362223504,174.64930725097656
rj,44.52110290527344,104.52532196044922,1.9700857182235791,148.70762634277344,79.0482406616211,1.5844459533691406,2.89327704451506,58.421810150146484,6.226311683654785,24.432247161865234,2.896016661952637,170.68748474121094,36.995262145996094,22.087806701660156,6.166474921114802,27.060306549072266,9.25624942779541,16.718427658081055,6.109586990356631,150.33349609375,23.429344177246094,7.7722039222717285,1.39303179979997,58.01716995239258,26.68391990661621,9.125465393066406,1.3128640686629105,150.6107635498047
rj,51.37689208984375,107.32715606689453,2.3479608556083735,154.9380645751953,46.62210464477539,18.827524185180664,4.290663457015406,1.9665749073028564,42.30555725097656,270.3134765625,12.22489404004366,172.28512573242188,39.39317321777344,20.88995933532715,5.47856777515661,22.923105239868164,11.2667236328125,3.6273555755615234,3.319999594081001,164.53868103027344,27.194398880004883,6.403922080993652,1.5417651915880877,40.18071746826172,23.267932891845703,11.431957244873047,2.1512813559052466,178.37542724609375
rj,43.67544937133789,103.67623138427734,1.6826217515624264,157.7648468017578,41.436073303222656,22.2733211517334,4.40996944899004,5.4273881912231445,12.533856391906738,-616.9785766601562,61.99169244244682,0.8960697650909424,39.66429901123047,20.02391242980957,3.888386743525394,1.148988962173462,39.60618591308594,80.21422576904297,5.332526501604604,140.99905395507812,40.28276824951172,8.790284156799316,1.2269406174310673,14.600381851196289,12.452757835388184,15.730002403259277,1.1069605618638114,0.0
rj,40.957279205322266,106.37288665771484,2.3431386083709986,162.2323760986328,41.96484375,19.93457794189453,3.8152284659974383,6.275094985961914,1.3448152542114258,18.91663360595703,2.397579160987989,144.77337646484375,38.83479690551758,16.38452911376953,2.4327549291955757,8.128045082092285,14.063823699951172,37.05302810668945,7.685407707521556,121.12664031982422,33.58021926879883,11.305647850036621,1.7431327541323733,14.851699829101562,24.154239654541016,11.094478607177734,2.205254605809961,86.7925796508789
rj,49.47899627685547,114.40071868896484,3.03750139799373,161.88491821289062,43.44160461425781,17.760990142822266,3.6052900094353038,178.05828857421875,4.640979290008545,18.237279891967773,3.9626185841935033,1.5364875793457031,309.5684814453125,189.0962677001953,6.000726963303428,123.92963409423828,3.953493595123291,16.688556671142578,1.4198557325092456,0.0,47.98684310913086,7.528514862060547,9.55807746820058,0.04679970443248749,5.059908390045166,7.294859409332275,1.2226458377763816,104.2022933959961
rj,46.40999984741211,106.17558288574219,2.2587692473333743,158.60452270507812,43.516578674316406,17.889148712158203,6.59770576686666,177.91346740722656,4.198879241943359,19.017656326293945,3.930035253335837,0.649321973323822,43.9995002746582,14.882671356201172,3.9529812073685986,174.92724609375,0.34618186950683594,25.159475326538086,2.751773997357163,155.0761260986328,45.550140380859375,5.314231872558594,8.869943247805757,0.8904651999473572,10.114582061767578,-5.1607866287231445,2.294059970687083,23.236902236938477
rj,52.7052001953125,106.46813201904297,2.386803319193383,167.41343688964844,51.14519500732422,16.313974380493164,3.0688112269994914,5.957447052001953,7.592597007751465,7.901120185852051,11.302876685766092,179.2923126220703,39.2467155456543,20.662349700927734,2.9887420944301697,9.972773551940918,15.04530143737793,35.53356170654297,11.750609541888577,167.39234924316406,37.685020446777344,8.91901683807373,1.2471242438724655,10.579087257385254,17.966947555541992,-8.874608993530273,2.693870345203749,15.275850296020508
